2,  0.0007115869912373, 5.622511712744e-05
2,  7.261811977671e-08, 7.002453368266e-07
5,  0.002067492772361, 1.291165047856e-05
5,  4.563846195559e-08, 7.32189541397e-06
10,  0.0003618503524713, 1.08815294082e-05
10,  3.828811626129e-08, 2.680783128195e-05
50,  6.461926293081e-05, 6.332106077345e-05
50,  1.598074420328e-08, 8.854719219631e-06
100,  3.12589942071e-05, 4.526674519001e-05
100,  1.69555936532e-08, 1.595327177473e-06
150,  2.02871014037e-05, 5.768736320189e-06
150,  1.908732199809e-08, 8.803213694009e-06
200,  1.500216715198e-05, 3.650431178626e-05
200,  1.683243709003e-08, 1.11984884823e-05
250,  8.973130832159e-06, 7.264670997964e-05
250,  1.338979722164e-08, 3.500717899119e-06
300,  6.917035426814e-06, 2.0191204539e-05
300,  1.281462789886e-08, 2.418071607835e-06
350,  5.950863656229e-06, 3.685740830317e-06
350,  1.292489429664e-08, 7.226081670808e-06
400,  4.882036252158e-06, 2.48400917453e-05
400,  1.304920338203e-08, 2.575165977348e-06
450,  4.202047912487e-06, 6.114781391409e-05
450,  1.310554240511e-08, 3.070294614105e-07
500,  3.634619899378e-06, 4.883341807371e-05
500,  1.233897260475e-08, 2.579107591494e-06
550,  3.13317029193e-06, 4.817618194153e-05
550,  1.082814343454e-08, 4.674036244268e-06
600,  2.603142843431e-06, 4.278980019601e-05
600,  9.072145356613e-09, 7.882450292929e-06
650,  2.148097551106e-06, 2.935138407478e-05
650,  7.058801998876e-09, 1.299819958778e-06
700,  1.61874336009e-06, 3.450137932237e-05
700,  5.031320694779e-09, 8.387782908237e-06
750,  1.265088768294e-06, 6.608325166635e-05
750,  2.599447197217e-09, 7.877755522134e-06
800,  1.241609423182e-06, 4.596886322661e-05
800,  3.025289917552e-09, 5.906995719229e-06
810,  1.31098281867e-06, 5.599748882679e-05
810,  3.479228883076e-09, 1.904801450792e-06
820,  1.366699388174e-06, 1.072449900441e-06
820,  3.927498248185e-09, 8.847566306258e-06
830,  1.406701660147e-06, 2.629311359748e-05
830,  4.181017641228e-09, 2.733214131911e-06
840,  1.441554280429e-06, 6.80657377119e-05
840,  4.531187149384e-09, 2.262215247129e-06
850,  1.510386168915e-06, 7.227423459621e-05
850,  4.824852043204e-09, 8.641053446112e-07
860,  1.488709637904e-06, 2.715358930327e-05
860,  5.025415790122e-09, 6.098777375563e-06
870,  1.588407759644e-06, 5.619389864808e-05
870,  5.319049108575e-09, 4.033744131604e-06
880,  1.5982216152e-06, 6.82369154541e-05
880,  5.553617949685e-09, 1.058784487595e-05
890,  1.645742937319e-06, 1.916407112823e-05
890,  5.846810254717e-09, 6.398853968914e-06
900,  1.65496952125e-06, 7.612171499272e-05
900,  5.9391596546e-09, 7.723228878653e-07
950,  1.667523641922e-06, 6.214369311142e-05
950,  6.792349118206e-09, 4.506107775804e-07
1000,  1.521363525892e-06, 4.444674580428e-05
1000,  7.200174136703e-09, 3.162534424561e-06
1100,  1.472882153576e-06, 5.572036256751e-05
1100,  7.636810251312e-09, 7.667525030008e-06
1200,  1.333948306446e-06, 6.061308374772e-06
1200,  7.639905733857e-09, 8.500135324496e-07
1300,  1.128701234375e-06, 3.384378172644e-05
1300,  8.316737612508e-09, 5.228895124887e-06
1400,  9.284467493e-07, 3.936635576851e-05
1400,  1.028499298938e-08, 7.102934493464e-06
1500,  7.575424950324e-07, 9.895077970334e-07
1500,  1.297292776844e-08, 8.65343996459e-06
1600,  6.547808961896e-07, 3.409235854157e-05
1600,  1.610007873913e-08, 3.120485859043e-06
1700,  5.61686518316e-07, 1.939754024871e-05
1700,  1.941417767992e-08, 3.496650923029e-06
1800,  5.171731862099e-07, 2.4168767224e-05
1800,  2.244703584105e-08, 8.317883854136e-06
1900,  4.968725447733e-07, 1.767006380771e-06
1900,  2.588570514683e-08, 4.581349686728e-06
2000,  4.310791322862e-07, 2.077471922624e-05
2000,  2.833994479988e-08, 5.224069226539e-06
2100,  3.851660502016e-07, 1.141786715886e-05
2100,  3.091163665978e-08, 3.573290454639e-07
2200,  3.402107246528e-07, 8.386469346089e-06
2200,  3.300281614495e-08, 2.596064202276e-06
2300,  3.104466658855e-07, 6.255889330564e-06
2300,  3.539329533288e-08, 7.003240390269e-06
2400,  2.750597221787e-07, 1.328093490649e-05
2400,  3.740942216223e-08, 6.157113541683e-06
2500,  2.525590876314e-07, 1.114802963942e-05
2500,  3.985217236306e-08, 6.63170522186e-06
2600,  2.248588576561e-07, 8.812295844596e-06
2600,  4.246156530736e-08, 2.090950845357e-06
2700,  2.048934145365e-07, 5.616654121798e-06
2700,  4.553045600962e-08, 7.258793466303e-06
2800,  1.888191333681e-07, 8.656705004828e-06
2800,  4.91931915977e-08, 2.549887881287e-06
2900,  1.668529924576e-07, 2.127792731343e-06
2900,  5.372160756301e-08, 3.805015894365e-06
3000,  1.484707833747e-07, 3.561257835738e-06
3000,  5.862960928472e-08, 4.325528579763e-07
3100,  1.280846246733e-07, 2.670826542595e-06
3100,  6.464858147615e-08, 1.227855664698e-06
3200,  1.148283171154e-07, 2.346776159623e-06
3200,  7.04379973701e-08, 1.612469528123e-06
3300,  7.943282347243e-08, 0.03046935442598
3300,  7.943282347243e-08, 0.03046935442598
