2, 4.7217827365e-07
10, 1.21272407704e-07
50, 3.94942617364e-09
100, 9.05461523042e-10
150, 3.8372138205e-10
200, 2.0859985394e-10
250, 7.50135985632e-11
300, 4.48710259977e-11
350, 3.24773062067e-11
400, 2.1667260262e-11
450, 1.65253246417e-11
500, 1.21541894078e-11
550, 8.96218697073e-12
600, 6.27835689991e-12
650, 4.2968678779e-12
700, 2.4401920057e-12
750, 1.47521731105e-12
800, 1.45050089129e-12
810, 1.56769654062e-12
820, 1.7499514502e-12
830, 1.82493751916e-12
840, 1.91280192424e-12
850, 2.10722058417e-12
860, 2.06163605127e-12
870, 2.329646359e-12
880, 2.36286005252e-12
890, 2.54128866871e-12
900, 2.54507157207e-12
950, 2.57236149429e-12
1000, 2.11185453212e-12
1100, 2.01270441847e-12
1200, 1.6873221202e-12
1300, 1.18826142861e-12
1400, 7.94511156618e-13
1500, 5.10044419238e-13
1600, 3.88262994733e-13
1700, 2.76436891032e-13
1800, 2.2986349197e-13
1900, 2.03902241496e-13
2000, 1.54193476392e-13
2100, 1.18177826971e-13
2200, 9.06408563563e-14
2300, 6.97403303121e-14
2400, 5.36675784741e-14
2500, 4.15958496729e-14
2600, 3.08737938523e-14
2700, 2.35700226572e-14
2800, 1.58515596755e-14
2800, 8.32679743966e-15
2700, 5.11648847257e-15
2600, 3.95617960744e-15
2500, 3.30721173275e-15
2400, 2.90390229529e-15
2300, 2.37262990491e-15
2200, 1.98004016505e-15
2100, 1.69833750347e-15
2000, 1.41518755245e-15
1900, 1.1552766616e-15
1800, 8.46007084782e-16
1700, 6.19823445674e-16
1600, 4.37115291927e-16
1500, 2.831418074e-16
1400, 1.69174927875e-16
1300, 1.07884735214e-16
1200, 9.11532168991e-17
1100, 9.47623887956e-17
1000, 8.14269185428e-17
950, 8.28220545966e-17
900, 6.23754942642e-17
890, 5.95574369979e-17
880, 5.44136676891e-17
870, 5.04896081328e-17
860, 4.4529723658e-17
850, 4.14365892179e-17
840, 3.6243322208e-17
830, 3.1033017048e-17
820, 2.6601737278e-17
810, 2.14270311018e-17
800, 1.62947611904e-17
750, 1.21317094341e-17
700, 4.43551446607e-17
650, 8.79889226168e-17
600, 1.45694111734e-16
550, 2.05338317887e-16
500, 2.64266431326e-16
450, 2.66700604465e-16
400, 2.25944617533e-16
350, 2.12606236607e-16
300, 1.9545734715e-16
250, 2.11546575793e-16
200, 3.2742964708e-16
150, 4.55875234793e-16
100, 3.47275383834e-16
50, 3.21656254106e-16
10, 1.55021523259e-15
5, 2.53345969816e-15
2, 6.68808832656e-15
