0.002 0.00012589254 8.228900256E-01 1.000000000E+00 2.132581396E-02 9.273057558E-01
0.002 0.00015848932 8.289669862E-01 1.000000000E+00 1.137810579E-02 9.071377496E-01
0.002 0.00019952623 8.224498506E-01 1.000000000E+00 6.303145282E-03 8.980802316E-01
0.002 0.0001 8.243300723E-01 1.000000000E+00 3.417040653E-02 9.146419170E-01
0.002 0.00025118864 8.187259513E-01 1.000000000E+00 2.184369492E-03 9.347998367E-01
0.002 0.00031622777 8.283280085E-01 1.000000000E+00 1.124909138E-03 9.929875292E-01
0.002 0.001 8.258091993E-01 1.000000000E+00 1.291676551E-09 9.998104007E-01
0.002 0.0031622777 8.180653427E-01 1.000000000E+00 0.000000000E+00 0.000000000E+00
0.002 0.01 8.195184317E-01 1.000000000E+00 0.000000000E+00 0.000000000E+00
0.002 0.031622777 8.235168587E-01 1.000000000E+00 0.000000000E+00 0.000000000E+00
0.002 0.1 8.312380141E-01 1.000000000E+00 0.000000000E+00 0.000000000E+00
0.002 1.2589254e-05 8.237670068E-01 1.000000000E+00 1.676013220E-02 4.835562408E-01
0.002 1.2589254e-06 8.194976586E-01 1.000000000E+00 1.779942701E-04 4.652973207E-01
0.002 1.2589254e-07 8.270948533E-01 1.000000000E+00 1.819563343E-06 4.972612841E-01
0.002 1.2589254e-08 8.168168168E-01 1.000000000E+00 1.770295134E-08 4.667414919E-01
0.002 1.2589254e-09 8.200171821E-01 1.000000000E+00 1.805168708E-10 4.632569733E-01
0.002 1.5848932e-05 8.181045474E-01 1.000000000E+00 2.392436486E-02 5.055945780E-01
0.002 1.5848932e-06 8.238287047E-01 1.000000000E+00 2.960285039E-04 4.428956570E-01
0.002 1.5848932e-07 8.155546111E-01 1.000000000E+00 3.115958289E-06 4.551057798E-01
0.002 1.5848932e-08 8.300723097E-01 1.000000000E+00 2.979680381E-08 4.585775533E-01
0.002 1.5848932e-09 8.288211469E-01 1.000000000E+00 3.002358478E-10 4.556673686E-01
0.002 1.9952623e-05 8.163962425E-01 1.000000000E+00 3.173427595E-02 5.628170320E-01
0.002 1.9952623e-06 8.254136614E-01 1.000000000E+00 4.424730878E-04 5.095550172E-01
0.002 1.9952623e-07 8.242437154E-01 1.000000000E+00 4.534437345E-06 4.651901054E-01
0.002 1.9952623e-08 8.241570636E-01 1.000000000E+00 4.615277998E-08 4.994036433E-01
0.002 1.9952623e-09 8.226527571E-01 1.000000000E+00 4.582138239E-10 4.867994900E-01
0.002 1e-05 8.263536379E-01 1.000000000E+00 1.037488857E-02 4.838509205E-01
0.002 1e-06 8.305917539E-01 1.000000000E+00 1.155201657E-04 4.503634514E-01
0.002 1e-07 8.150597270E-01 1.000000000E+00 1.132349096E-06 4.528225692E-01
0.002 1e-08 8.155922039E-01 1.000000000E+00 1.129197322E-08 4.836990220E-01
0.002 1e-09 8.171489818E-01 1.000000000E+00 1.145214420E-10 4.634552694E-01
0.002 2.5118864e-05 8.231292517E-01 1.000000000E+00 4.114751423E-02 6.063703575E-01
0.002 2.5118864e-06 8.196195768E-01 1.000000000E+00 7.306543481E-04 4.283758486E-01
0.002 2.5118864e-07 8.255517827E-01 1.000000000E+00 6.764998092E-06 5.171871443E-01
0.002 2.5118864e-08 8.223740393E-01 1.000000000E+00 7.582221894E-08 4.469381866E-01
0.002 2.5118864e-09 8.285897710E-01 1.000000000E+00 6.941858991E-10 4.973271600E-01
0.002 3.1622777e-05 8.276600300E-01 1.000000000E+00 4.771551580E-02 6.536018613E-01
0.002 3.1622777e-06 8.146726381E-01 1.000000000E+00 1.147901984E-03 4.633234826E-01
0.002 3.1622777e-07 8.278653600E-01 1.000000000E+00 1.168320210E-05 4.591250279E-01
0.002 3.1622777e-08 8.313767343E-01 1.000000000E+00 1.299406360E-07 4.387744520E-01
