1 1.25892541179e-06 5000 0 0 0
1 1.25892541179e-07 5000 0 0 0
1 1.58489319246e-07 5000 0 0 0
1 1.99526231497e-07 5000 0 0 0
1 1.99526231497e-08 5000 0 0 0
1 1e-06 5000 0 0 0
1 1e-07 5000 0 0 0
1 1e-06 4000 0 0 0
1 1e-07 4000 0 0 0
1 1e-08 5000 0 0 0
1 2.51188643151e-07 5000 0 0 0
1 2.51188643151e-08 5000 0 0 0
1 3.16227766017e-07 4000 0 0 0
1 3.16227766017e-08 4000 0 0 0
1 3.98107170553e-07 4000 0 0 0
1 3.98107170553e-08 5000 0 0 0
1 5.01187233627e-07 5000 0 0 0
1 5.01187233627e-08 4000 0 0 0
1 5e-07 5000 0 0 0
1 5e-08 4000 0 0 0
1 5e-09 4000 0 0 0
1 6.3095734448e-07 5000 0 0 0
1 6.3095734448e-08 5000 0 0 0
1 7.94328234724e-07 5000 0 0 0
1 7.94328234724e-08 5000 0 0 0
1.1 1.25892541179e-07 5000 0 0 0
1.1 1.58489319246e-07 5000 0 0 0
1.1 1.99526231497e-07 5000 0 0 0
1.1 1e-07 4000 0 0 0
1.1 1e-06 4500 0 0 0
1.1 2.51188643151e-07 5000 0 0 0
1.1 2.5e-08 5000 0 0 0
1.1 2e-06 4500 0 0 0
1.1 2e-08 5000 0 0 0
1.1 3.16227766017e-07 5000 0 0 0
1.1 3.16227766017e-08 5000 0 0 0
1.1 3.98107170553e-08 5000 0 0 0
1.1 3e-07 5000 0 0 0
1.1 3e-08 3500 0 0 0
1.1 5.01187233627e-08 5000 0 0 0
1.1 5e-07 4000 0 0 0
1.1 6.3095734448e-08 5000 0 0 0
1.1 7.94328234724e-08 4685 0 0 0
1.1 8e-07 5000 0 0 0
1.2 1.25892541179e-07 5000 0 0 0
1.2 1.58489319246e-07 4000 0 0 0
1.2 1.99526231497e-07 5000 0 0 0
1.2 1e-07 5000 0 0 0
1.2 1e-06 4500 0 0 0
1.2 2.51188643151e-07 5000 0 0 0
1.2 2.5e-08 5000 0 0 0
1.2 2e-06 4500 1 0 0
1.2 2e-08 4500 0 0 0
1.2 3.16227766017e-07 5000 0 0 0
1.2 3.16227766017e-08 5000 0 0 0
1.2 3.98107170553e-08 5000 0 0 0
1.2 3e-07 5000 0 0 0
1.2 3e-08 5000 0 0 0
1.2 5.01187233627e-08 5000 0 0 0
1.2 5e-07 5000 0 0 0
1.2 6.3095734448e-08 4000 0 0 0
1.2 7.94328234724e-08 3619 0 0 0
1.2 8e-07 5000 0 0 0
1.3 1.25892541179e-07 5000 0 0 0
1.3 1.58489319246e-07 5000 0 0 0
1.3 1e-07 5000 0 0 0
1.3 1e-06 5000 0 0 0
1.3 2.51188643151e-07 5000 0 0 0
1.3 2.5e-08 4500 0 0 0
1.3 2e-06 5000 1 0 0
1.3 2e-08 4500 0 0 0
1.3 3.16227766017e-07 5000 0 0 0
1.3 3.16227766017e-08 5000 0 0 0
1.3 3.98107170553e-08 5000 0 0 0
1.3 3e-07 5000 1 0 0
1.3 3e-08 5000 1 0 0
1.3 5.01187233627e-08 5000 0 0 0
1.3 5e-07 5000 0 0 0
1.3 6.3095734448e-08 5000 2 1 1
1.3 7.94328234724e-08 5000 2 2 2
1.3 8e-07 3500 0 0 0
1.4 1.25892541179e-07 5000 5 1 1
