1500,4.2503921420829997e-07,1.687435327069e-05
1600,3.680772707281e-07,4.869656617501e-06
1700,3.293267437158e-07,1.310843248348e-05
1900,3.0747513438909997e-07,6.650042971845e-06
1800,3.0654200947070005e-07,4.857952295989e-06
2000,2.640948911686e-07,1.536512304501e-06
2100,2.3569479943639998e-07,7.637998666876e-06
2200,2.0565392375229997e-07,1.067069479976e-05
2300,1.872884519653e-07,8.32058242306e-07
2400,1.634146544724e-07,2.956172582724e-06
2500,1.375099106883e-07,3.477895003989e-06
2500,8.137724821005e-08,2.421260646646e-06
2400,7.623721099202e-08,4.6828369049119996e-07
2300,6.840707170186e-08,7.65775613587e-07
2200,6.425353115453e-08,2.869995170407e-06
2100,6.068481048452999e-08,3.6284261057949997e-06
2000,5.976060699415e-08,2.564359879109e-06
1900,5.705398715422e-08,5.672342148877e-06
1800,5.505997374921e-08,7.533137069693e-07
1700,5.288530337329e-08,8.502204886796e-07
1600,5.192649392055e-08,1.725203677694e-07
1500,5.055487023819e-08,1.7172896567e-06
