0.45 0.00025118864 0.00020548649 1 0 0.56019877
0.5 0.00019952623 0.00020477117 1 0 0.58419035
0.5 0.00025118864 0.00020429009 1 0 0.58419035
0.5 1e-05 0.0002047502 1 0 0.580558
0.5 1e-07 0.00020500205 1 0.06482999 1
0.5 2.5118864e-06 0.00020479213 1 0 1
0.5 5.0118723e-05 0.00040824658 1 0 0.60524729
0.55 1.2589254e-06 0.00030481609 1 1.0805304e-32 1
0.55 1.2589254e-08 0.00040733198 1 0.0038555461 0.13562631
0.55 1.5848932e-05 0.00030584157 1 0 0.61565156
0.55 1.5848932e-07 0.00040716612 1 0 0.22970987
0.55 1.5848932e-08 0.00020337604 1 0 0
0.55 1.9952623e-05 0.00020420666 1 0 0.60060289
0.55 1e-06 0.00020410246 0.5 0 1
0.55 1e-07 0.00020354162 1 0 0.50480622
0.55 1e-08 0.00040666938 1 0.0026713862 1
0.55 2.5118864e-05 0.00040733198 1 0 0.63417818
0.55 2.5118864e-07 0.00020429009 1 0 0
0.55 3.1622777e-06 0.00020329335 1 0 0.061112798
0.55 3.1622777e-07 0.00020370748 1 0 0.30102462
0.55 3.1622777e-09 0.00061211998 1 0 0.84089632
0.55 3.9810717e-06 0.00040609137 1 0 1
0.55 3.9810717e-07 0.00020354162 1 0.15580407 1
0.55 3.9810717e-08 0.00040683483 1 0.02711875 0
0.55 3.9810717e-09 0.00040650407 1 0.00018462696 1
0.55 5.0118723e-07 0.00020337604 1 0 0.11757564
0.55 6.3095734e-06 0.00030590394 1 0 1
0.55 7.9432823e-06 0.00020376974 1 0 0.61093568
0.55 7.9432823e-07 0.00040712468 1 4.0976847e-06 1
0.55 7.9432823e-09 0.00020376974 1 0 0.21729546
0.6 1.2589254e-05 0.0011168646 1 0 0.59426472
0.6 1.2589254e-06 0.00071102082 1 3.367569e-19 5.5374009e-17
0.6 1.2589254e-07 0.00040621509 1 0.056226701 1
0.6 1.2589254e-08 0.00060913706 1 0.00063235835 1
0.6 1.5848932e-05 0.00081366967 1 0 0.63399333
0.6 1.5848932e-06 0.00050797521 1 0 5.8220465e-15
0.6 1.5848932e-07 0.00030475416 1 0 0.16090582
0.6 1.9952623e-05 0.00030469226 1 0 0.62688569
0.6 1.9952623e-06 0.00040563837 1 6.7153635e-39 1
0.6 1.9952623e-07 0.00030401297 1 0.038362006 0
0.6 1.9952623e-08 0.00050802683 1 0.00089797788 1
0.6 1e-05 0.00050802682 1 0 0.64631485
0.6 1e-06 0.00030469226 1 0 0.99999977
0.6 1e-08 0.00020304568 1 0.00064904535 1
0.6 2.5118864e-05 0.00040559724 1 0 0.63556856
0.6 2.5118864e-07 0.0002037905 1 0 0.3192062
0.6 3.1622777e-06 0.00040642146 1 4.2888332e-23 1
0.6 3.1622777e-07 0.00020321073 1 0.053705149 0.99979846
0.6 3.1622777e-08 0.00060944642 1 0.0051560461 0.36267838
0.6 3.1622777e-09 0.00070857375 1 0.00017890861 0
0.6 3.9810717e-06 0.00050761421 1 0 1
0.6 3.9810717e-07 0.00040555612 1 0.033825483 1
0.6 3.9810717e-08 0.00050787202 1 0.0082032754 0.14546173
0.6 3.9810717e-09 0.00040498127 1 4.1430554e-05 0
0.6 5.0118723e-06 0.00040621509 1 0 1
0.6 5.0118723e-07 0.00030456853 1 0.0035876408 0
0.6 5.0118723e-08 0.00040642146 1 0.053056415 0.78153805
0.6 6.3095734e-06 0.00060876623 1 0 0.64296951
0.6 6.3095734e-07 0.00040555612 1 0.012912458 1
0.6 6.3095734e-08 0.00081185305 1 0.027712475 1
0.6 7.9432823e-06 0.0005073052 1 0 0.64406214
0.6 7.9432823e-08 0.00020251114 1 0.024513977 1
0.65 1.1220185e-06 0.0014124294 1 2.7392074e-13 1
0.65 1.1220185e-06 0.0014124294 1 2.7392074e-13 1
0.65 1.2589254e-05 0.0022208762 1 0 0.83922226
0.65 1.2589254e-06 0.0012121212 1 5.5877716e-13 1
0.65 1.2589254e-07 0.0012123661 1 0.061295815 0.65476603
0.65 1.2589254e-08 0.0012131015 0.83333333 0.0025182491 1
0.65 1.4125375e-06 0.00060544904 1 1.378145e-20 1
0.65 1.4125375e-06 0.00060544904 1 1.378145e-20 1
0.65 1.5848932e-05 0.00080857085 1 0 0.96910053
0.65 1.5848932e-06 0.00060765647 1 0 0.99993519
0.65 1.5848932e-07 0.0018185492 1 0.060216445 0
0.65 1.5848932e-08 0.0016129032 0.875 0.0029824034 1
0.65 1.7782794e-06 0.0014115749 1 0 1
0.65 1.7782794e-06 0.0014115749 1 0 1
0.65 1.9952623e-05 0.0022164014 1 0 0.099948217
0.65 1.9952623e-06 0.0012118764 0.83333333 0 0.99983563
0.65 1.9952623e-07 0.0012123661 1 0.05125283 0.73632281
0.65 1.9952623e-08 0.0012126112 1 0.0055766453 1
0.65 1e-05 0.0030309153 1 0 0.65077773
0.65 1e-06 0.00080889788 1 9.5032764e-09 1
0.65 1e-08 0.0016171417 1 0.0017697088 1
0.65 2.2387211e-06 0.002422285 1 0 0
0.65 2.2387211e-06 0.002422285 1 0 0
0.65 2.5118864e-05 0.0016197611 0.875 0 0.99999996
0.65 2.5118864e-06 0.0016197611 1 0 1
0.65 2.5118864e-07 0.00060569352 1 0.0067619917 1
0.65 2.5118864e-08 0.0014172909 1 0.0023184259 0
0.65 2.8183829e-06 0.0026273242 1 2.8025969e-45 0
0.65 2.8183829e-06 0.0026273242 1 2.8025969e-45 0
0.65 3.1622777e-05 0.0018181818 1 0 1
0.65 3.1622777e-06 0.0012089462 1 0 0.99999583
